commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,spike_flag,month_inserted,n_merged
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-02-01,781.38,30.92828418230564,30.92828418230564,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-03-01,332.08,-57.50083186157824,57.50083186157824,TRUE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-04-01,149.33,-55.03192001927246,55.03192001927246,TRUE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-05-01,191,27.904640728587683,27.904640728587683,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-06-01,501.67,162.6544502617801,162.6544502617801,TRUE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-07-01,391.2,-22.020451691350893,22.020451691350893,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-08-01,220.42,-43.65541922290389,43.65541922290389,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-09-01,225.47,2.291080664186558,2.291080664186558,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-10-01,309,37.04705725817182,37.04705725817182,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-11-01,304,-1.6181229773462782,1.6181229773462782,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-12-01,405.7,33.45394736842105,33.45394736842105,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-01-01,302.67,-25.395612521567656,25.395612521567656,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-02-01,222,-26.65279016750917,26.65279016750917,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-03-01,290.47,30.842342342342356,30.842342342342356,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-04-01,664.75,128.85323785588872,128.85323785588872,TRUE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-05-01,846.88,27.39827002632569,27.39827002632569,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-06-01,437.3,-48.36340449650481,48.36340449650481,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-07-01,143.75,-67.12782986508118,67.12782986508118,TRUE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-08-01,186.75,29.91304347826087,29.91304347826087,FALSE,FALSE,1
114,Tomatoes,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-09-01,139.8,-25.14056224899598,25.14056224899598,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-06-01,295.62,NA,NA,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-07-01,471.5,59.49529801772545,59.49529801772545,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-08-01,231.25,-50.95440084835631,50.95440084835631,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-09-01,213.38,-7.7275675675675695,7.7275675675675695,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-10-01,184,-13.76886306120536,13.76886306120536,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-11-01,297,61.41304347826087,61.41304347826087,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2023-12-01,600.75,102.27272727272727,102.27272727272727,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-01-01,602.8,0.34124011652100783,0.34124011652100783,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-02-01,772.25,28.110484406104852,28.110484406104852,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-03-01,315.5,-59.145354483651666,59.145354483651666,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-04-01,139.6,-55.7527733755943,55.7527733755943,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-05-01,174.25,24.820916905444133,24.820916905444133,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-06-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-07-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-08-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-09-01,210.33,NA,NA,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-10-01,347.29,65.11672134265201,65.11672134265201,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-11-01,287.5,-17.216159405684014,17.216159405684014,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2024-12-01,414.6,44.208695652173915,44.208695652173915,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-01-01,339.25,-18.17414375301496,18.17414375301496,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-02-01,237.5,-29.99263080324245,29.99263080324245,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-03-01,245.1,3.1999999999999975,3.1999999999999975,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-04-01,390,59.11872705018361,59.11872705018361,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-05-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-06-01,355,NA,NA,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-07-01,159.38,-55.10422535211268,55.10422535211268,TRUE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-08-01,185.62,16.46379721420505,16.46379721420505,FALSE,FALSE,1
114,Tomatoes,7834,Tissamaharama,Southern,Hambantota,2025-09-01,177.5,-4.374528606831163,4.374528606831163,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-06-01,332,NA,NA,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-07-01,446.4,34.4578313253012,34.4578313253012,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-08-01,246,-44.89247311827957,44.89247311827957,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-09-01,179,-27.235772357723576,27.235772357723576,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-10-01,212,18.435754189944134,18.435754189944134,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-11-01,313,47.64150943396226,47.64150943396226,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2023-12-01,636,103.19488817891373,103.19488817891373,TRUE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-01-01,667.2,4.9056603773584975,4.9056603773584975,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-02-01,763.5,14.433453237410065,14.433453237410065,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-03-01,389,-49.05042567125082,49.05042567125082,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-04-01,182.4,-53.11053984575835,53.11053984575835,TRUE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-05-01,180,-1.3157894736842135,1.3157894736842135,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-06-01,522,190,190,TRUE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-07-01,672,28.735632183908045,28.735632183908045,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-08-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-09-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-10-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-11-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2024-12-01,573,NA,NA,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-01-01,346.88,-39.46247818499128,39.46247818499128,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-02-01,288.12,-16.939575645756456,16.939575645756456,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-03-01,322,11.758989310009717,11.758989310009717,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-04-01,410,27.32919254658385,27.32919254658385,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-05-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-06-01,509.75,NA,NA,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-07-01,242,-52.52574791564493,52.52574791564493,TRUE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-08-01,210.5,-13.016528925619836,13.016528925619836,FALSE,FALSE,1
114,Tomatoes,7835,Galenbindunuwewa,North Central,Anuradhapura,2025-09-01,219.2,4.133016627078379,4.133016627078379,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-06-01,253,NA,NA,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-07-01,308,21.73913043478261,21.73913043478261,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-08-01,193,-37.33766233766234,37.33766233766234,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-09-01,183,-5.181347150259067,5.181347150259067,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-10-01,188,2.73224043715847,2.73224043715847,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-11-01,253,34.57446808510639,34.57446808510639,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2023-12-01,533,110.67193675889328,110.67193675889328,TRUE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-01-01,572.8,7.4671669793620925,7.4671669793620925,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-02-01,740,29.18994413407822,29.18994413407822,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-03-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-04-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-05-01,180,NA,NA,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-06-01,398.5,121.38888888888889,121.38888888888889,TRUE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-07-01,369.6,-7.252195734002504,7.252195734002504,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-08-01,293,-20.72510822510823,20.72510822510823,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-09-01,236,-19.453924914675767,19.453924914675767,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-10-01,276,16.94915254237288,16.94915254237288,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-11-01,283,2.536231884057971,2.536231884057971,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2024-12-01,370,30.742049469964666,30.742049469964666,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-01-01,343,-7.297297297297297,7.297297297297297,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-02-01,250,-27.113702623906704,27.113702623906704,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-03-01,313.6,25.44000000000001,25.44000000000001,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-04-01,561,78.89030612244898,78.89030612244898,TRUE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-05-01,721.5,28.609625668449194,28.609625668449194,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-06-01,367,-49.133749133749134,49.133749133749134,FALSE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-07-01,117.5,-67.98365122615803,67.98365122615803,TRUE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-08-01,188,60,60,TRUE,FALSE,1
114,Tomatoes,7836,Bandarawela,Uva,Badulla,2025-09-01,203.2,8.085106382978717,8.085106382978717,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-06-01,318.33,NA,NA,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-07-01,498.67,56.65190211415828,56.65190211415828,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-08-01,204.17,-59.057091864359194,59.057091864359194,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-09-01,166.67,-18.36704706861929,18.36704706861929,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-10-01,192.67,15.599688006239877,15.599688006239877,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-11-01,340,76.46753516375149,76.46753516375149,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2023-12-01,723.33,112.74411764705883,112.74411764705883,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-01-01,686.67,-5.068226120857711,5.068226120857711,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-02-01,769.58,12.074213231974614,12.074213231974614,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-03-01,380,-50.622417422490194,50.622417422490194,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-04-01,172.67,-54.56052631578948,54.56052631578948,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-05-01,176.67,2.3165575954132165,2.3165575954132165,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-06-01,573.33,224.52029206996102,224.52029206996102,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-07-01,404,-29.534474037639757,29.534474037639757,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-08-01,257.5,-36.26237623762376,36.26237623762376,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-09-01,240,-6.796116504854369,6.796116504854369,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-10-01,291.67,21.529166666666676,21.529166666666676,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-11-01,335,14.855830219083204,14.855830219083204,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2024-12-01,422.67,26.17014925373135,26.17014925373135,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-01-01,478.33,13.168665862256598,13.168665862256598,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-02-01,298.33,-37.6309242573119,37.6309242573119,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-03-01,309.33,3.687192035665203,3.687192035665203,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-04-01,693.33,124.1392687421201,124.1392687421201,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-05-01,908.33,31.00976447002149,31.00976447002149,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-06-01,432,-52.44019244107319,52.44019244107319,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-07-01,162.5,-62.38425925925925,62.38425925925925,TRUE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-08-01,224.17,37.95076923076922,37.95076923076922,FALSE,FALSE,1
114,Tomatoes,7837,Dehiattakandiya,Eastern,Ampara,2025-09-01,201.33,-10.188696078868704,10.188696078868704,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-06-01,250,NA,NA,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-07-01,365.6,46.24000000000001,46.24000000000001,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-08-01,220.5,-39.68818380743983,39.68818380743983,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-09-01,205,-7.029478458049887,7.029478458049887,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-10-01,204,-0.4878048780487805,0.4878048780487805,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-11-01,251.5,23.284313725490197,23.284313725490197,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2023-12-01,525,108.74751491053678,108.74751491053678,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-01-01,601.2,14.514285714285723,14.514285714285723,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-02-01,722,20.093147039254813,20.093147039254813,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-03-01,325,-54.986149584487535,54.986149584487535,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-04-01,124.5,-61.69230769230769,61.69230769230769,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-05-01,131.5,5.622489959839357,5.622489959839357,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-06-01,426,223.95437262357416,223.95437262357416,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-07-01,351.6,-17.46478873239436,17.46478873239436,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-08-01,262.5,-25.34129692832765,25.34129692832765,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-09-01,248.4,-5.371428571428569,5.371428571428569,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-10-01,275.5,10.909822866344603,10.909822866344603,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-11-01,288.5,4.71869328493648,4.71869328493648,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2024-12-01,352,22.0103986135182,22.0103986135182,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-01-01,305.5,-13.210227272727273,13.210227272727273,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-02-01,196,-35.84288052373159,35.84288052373159,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-03-01,291.6,48.77551020408165,48.77551020408165,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-04-01,395.75,35.71673525377228,35.71673525377228,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-05-01,586,48.07327858496526,48.07327858496526,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-06-01,287,-51.02389078498294,51.02389078498294,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-07-01,127,-55.749128919860624,55.749128919860624,TRUE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-08-01,166,30.708661417322837,30.708661417322837,FALSE,FALSE,1
114,Tomatoes,7839,Keppetipola (DEC},Uva,Badulla,2025-09-01,180.4,8.674698795180728,8.674698795180728,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-06-01,222,NA,NA,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-07-01,345.2,55.4954954954955,55.4954954954955,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-08-01,152.5,-55.82271147161067,55.82271147161067,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-09-01,134,-12.131147540983607,12.131147540983607,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-10-01,159.6,19.104477611940293,19.104477611940293,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-11-01,239,49.74937343358397,49.74937343358397,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2023-12-01,546.75,128.76569037656904,128.76569037656904,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-01-01,599.6,9.666209419295843,9.666209419295843,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-02-01,730.5,21.831220813875913,21.831220813875913,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-03-01,307.5,-57.90554414784395,57.90554414784395,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-04-01,134.27,-56.3349593495935,56.3349593495935,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-05-01,131,-2.435391375586512,2.435391375586512,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-06-01,184,40.458015267175576,40.458015267175576,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-07-01,348.2,89.2391304347826,89.2391304347826,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-08-01,171,-50.89029293509477,50.89029293509477,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-09-01,181.2,5.964912280701748,5.964912280701748,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-10-01,216,19.205298013245038,19.205298013245038,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-11-01,230.25,6.597222222222222,6.597222222222222,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2024-12-01,380.8,65.38545059717698,65.38545059717698,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-01-01,276,-27.521008403361346,27.521008403361346,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-02-01,173.12,-37.27536231884058,37.27536231884058,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-03-01,257,48.45194085027726,48.45194085027726,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-04-01,461.67,79.63813229571986,79.63813229571986,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-05-01,782.5,69.49336105876492,69.49336105876492,TRUE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-06-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-07-01,NA,NA,NA,FALSE,TRUE,NA
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-08-01,134.17,NA,NA,FALSE,FALSE,1
114,Tomatoes,7840,Hanguranketha,Central,Nuwara Eliya,2025-09-01,158.67,18.260415890288442,18.260415890288442,FALSE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-06-01,295,NA,NA,FALSE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-07-01,450,52.54237288135594,52.54237288135594,TRUE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-08-01,248,-44.888888888888886,44.888888888888886,FALSE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-09-01,214,-13.709677419354838,13.709677419354838,FALSE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-10-01,233.6,9.158878504672895,9.158878504672895,FALSE,FALSE,1
114,Tomatoes,7841,Meegoda(DEC),Western,Colombo,2023-11-01,321.5,37.62842465753425,37.62842465753425,FALSE,FALSE,1
